Source,ï»¿SubmissionDate,start,end,today,deviceid,info_note,consentement,consentement_note,Commune type,region,province,commune,commune_checked,villages,commune_population,commune_population_number,ic_a_01-secretaire_g,ic_a_01-date_SG_recruitment,ic_a_01-secretaire,ic_a_01-date_secretary_recruitment,ic_a_01-agent_secretaire,ic_a_01-temps_plein_secretaire,ic_a_01-agent_etat_civil,ic_a_01-date_agent_etat_civil_recruitment,ic_a_01-agent_d_etat_civil_recruitment,ic_a_01-temps_plein_agent_etat_civil,ic_a_01-comptable,ic_a_01-date_compatable_recruitment,ic_a_01-comptable_recruitment,ic_a_01-temps_plein_comptable,ic_a_01-regisseur_recettes,ic_a_01-date_regisseur_recettes_recruitment,ic_a_01-regisseur_recettes_recruitment,ic_a_01-temps_plein_regisseur_recettes,ic_a_01-agent_materiel_transfere,ic_a_01-date_materiel_transferes_recruitment,ic_a_01-materiel_transferes_recruitment,ic_a_01-temps_plein_materiel_transfere,ic_a_01-agent_services_statistiques,ic_a_01-date_agent_services_statistiques_recruitment,ic_a_01-services_statistiques_recruitment,ic_a_01-temps_plein_services_statistiques,ic_a_01-agent_service_techniques,ic_a_01-date_service_techniques_recruitment,ic_a_01-services_technique_recruitment,ic_a_01-temps_plein_services_technique,ic_a_01-agent_affaires_domaniales_foncieres,ic_a_01-date_agent_affaires_domaniales_foncieres_recruitment,ic_a_01-agent_affaires_domaniales_foncieres_recruitment,ic_a_01-temps_plein_affaires_domaniales_foncieres,ic_a_02-M_E_unit,ic_a_02-place_evaluation,ic_a_02-image_arrete_M_E_unit,ic_a_02-M_E_unit_functional,ic_a_02-year_creation_M_E_unit,ic_a_02-creation_ME_unit,ic_a_02-creation_ME_unit_other,ic_a_02-ME_commune_feedback,ic_a_02-ME_type_commune_feedback,ic_a_02-ME_type_commune_feedback_other,ic_a_03-ic_a_03_i,ic_a_03-ordinary_council_meetings,ic_a_03-extraordinary_councils,ic_a_03-signinsheets,ic_a_03-number_pic_b,ic_a_03-ic_a_03_Signinsheets_pic_1,ic_a_03-ic_a_03_Signinsheets_pic_2,ic_a_03-ic_a_03_Signinsheets_pic_3,ic_a_03-ic_a_03_Signinsheets_pic_4,ic_a_03-ic_a_03_Signinsheets_pic_5,ic_a_03-ic_a_03_Signinsheets_pic_6,ic_a_03-ic_a_03_Signinsheets_pic_7,ic_a_03-ic_a_03_Signinsheets_pic_8,ic_a_03-ic_a_03_Signinsheets_pic_9,ic_a_03-ic_a_03_Signinsheets_pic_10,ic_a_03-session_council_mun,ic_a_03-number_pic_c,ic_a_03-ic_a_03_minutes_pic1,ic_a_03-ic_a_03_minutes_pic2,ic_a_03-ic_a_03_minutes_pic3,ic_a_03-ic_a_03_minutes_pic4,ic_a_03-ic_a_03_minutes_pic5,ic_a_03-ic_a_03_minutes_pic6,ic_a_03-ic_a_03_minutes_pic7,ic_a_03-ic_a_03_minutes_pic8,ic_a_03-ic_a_03_minutes_pic9,ic_a_03-ic_a_03_minutes_pic10,ic_a_04-total_councilor,ic_a_04-gender_councilor,ic_a_04-councilor_attendance_meeting1,ic_a_04-councilor_attendance_meeting2,ic_a_04-councilor_attendance_meeting3,ic_a_04-councilor_attendance_meeting4,ic_a_05-CdC_meetings_2013,ic_a_05-theme_CdC_meeting1,ic_a_05-finance_CdC_meeting1,ic_a_05-finance_CdC_meeting1_other,ic_a_05-theme_CdC_meeting2,ic_a_05-finance_CdC_meeting2,ic_a_05-finance_CdC_meeting2_other,ic_a_05-theme_CdC_meeting3,ic_a_05-finance_CdC_meeting3,ic_a_05-finance_CdC_meeting3_other,ic_a_05-theme_CdC_meeting4,ic_a_05-finance_CdC_meeting4,ic_a_05-finance_CdC_meeting4_other,ic_a_06-local_taxes_2011,ic_a_06-local_taxes_forecast_2011,ic_a_06-number_pic_d1,ic_a_06-number_pic_d2,ic_a_06-number_pic_d3,ic_a_06-number_pic_d4,ic_a_06-number_pic_d5,ic_a_06-number_pic_d6,ic_a_06-number_pic_d7,ic_a_06-number_pic_d8,ic_a_06-number_pic_d9,ic_a_06-number_pic_d10,ic_a_06-number_pic_d11,ic_a_06-number_pic_d22,ic_a_06-image_budget_2011_1,ic_a_06-image_budget_2011_2,ic_a_06-image_budget_2011_3,ic_a_06-image_budget_2011_4,ic_a_06-image_budget_2011_5,ic_a_06-image_budget_2011_6,ic_a_06-image_budget_2011_7,ic_a_06-image_budget_2011_8,ic_a_06-image_budget_2011_9,ic_a_06-image_budget_2011_10,ic_a_06-local_taxes_2012,ic_a_06-local_taxes_forecast_2012,ic_a_06-number_pic_e1,ic_a_06-number_pic_e2,ic_a_06-number_pic_e3,ic_a_06-number_pic_e4,ic_a_06-number_pic_e5,ic_a_06-number_pic_e6,ic_a_06-number_pic_e7,ic_a_06-number_pic_e8,ic_a_06-number_pic_e9,ic_a_06-number_pic_e10,ic_a_06-number_pic_e11,ic_a_06-number_pic_e,ic_a_06-image_budget_2012_1,ic_a_06-image_budget_2012_2,ic_a_06-image_budget_2012_3,ic_a_06-image_budget_2012_4,ic_a_06-image_budget_2012_5,ic_a_06-image_budget_2012_6,ic_a_06-image_budget_2012_7,ic_a_06-image_budget_2012_8,ic_a_06-image_budget_2012_9,ic_a_06-image_budget_2012_10,ic_a_06-local_taxes_2013,ic_a_06-local_taxes_2013_amount,ic_a_06-local_taxes_forecast_2013,ic_a_06-number_pic_f,ic_a_06-image_budget_2013_1,ic_a_06-image_budget_2013_2,ic_a_06-image_budget_2013_3,ic_a_06-image_budget_2013_4,ic_a_06-image_budget_2013_5,ic_a_06-image_budget_2013_6,ic_a_06-image_budget_2013_7,ic_a_06-image_budget_2013_8,ic_a_06-image_budget_2013_9,ic_a_06-image_budget_2013_10,ic_a_06-number_pic_f1,ic_a_06-number_pic_f2,ic_a_06-number_pic_f3,ic_a_06-number_pic_f4,ic_a_06-number_pic_f5,ic_a_06-number_pic_f6,ic_a_06-number_pic_f7,ic_a_06-number_pic_f8,ic_a_06-number_pic_f9,ic_a_06-number_pic_f10,ic_a_06-number_pic_f11,ic_a_07-execution_equipment_procurement_plan,ic_a_07-number_pic_g,ic_a_07-image_equipment_procurement_plan_1,ic_a_07-image_equipment_procurement_plan_2,ic_a_07-image_equipment_procurement_plan_3,ic_a_07-image_equipment_procurement_plan_4,ic_a_07-image_equipment_procurement_plan_5,ic_a_07-image_equipment_procurement_plan_6,ic_a_07-image_equipment_procurement_plan_7,ic_a_07-image_equipment_procurement_plan_8,ic_a_07-image_equipment_procurement_plan_9,ic_a_07-image_equipment_procurement_plan_10,sd_a_01-birth_certificates,sd_a_01-number_pic_j,sd_a_01-image_birth_certificate_registry_1,sd_a_01-image_birth_certificate_registry_2,sd_a_01-image_birth_certificate_registry_3,sd_a_01-image_birth_certificate_registry_4,sd_a_01-image_birth_certificate_registry_5,sd_a_01-image_birth_certificate_registry_6,sd_a_01-image_birth_certificate_registry_7,sd_a_01-image_birth_certificate_registry_8,sd_a_01-image_birth_certificate_registry_9,sd_a_01-image_birth_certificate_registry_10,sd_a_01-jugements_suppletifs_2013_total,sd_a_01-jugements_suppletifs_calculs_2013,sd_a_01-jugements_suppletifs_naissances_2013,PACT_M_E_indicators-supportMATS,PACT_M_E_indicators-satisfactionMATS,PACT_M_E_indicators-reasonMATS,PACT_M_E_indicators-supportDRB,PACT_M_E_indicators-satisfactionDRB,PACT_M_E_indicators-reasonDRB,PACT_M_E_indicators-supportDRCMEF,PACT_M_E_indicators-satisfactionDRCMEF,PACT_M_E_indicators-reasonDRCMEF,PACT_M_E_indicators-supportTR,PACT_M_E_indicators-satisfactionTR,PACT_M_E_indicators-reasonTR,PACT_M_E_indicators-supportDRI,PACT_M_E_indicators-satisfactionDRI,PACT_M_E_indicators-reasonDRI,PACT_M_E_indicators-supportDREP,PACT_M_E_indicators-satisfactionDREP,PACT_M_E_indicators-reasonDREP,PACT_M_E_indicators-trainings_MEF,PACT_M_E_indicators-trainings_MEF_other,PACT_M_E_indicators-taxes_TPP,information_q,note_inf,meta-instanceID,KEY
Modifie,4/14/2014 13:40,4/14/2014 8:55,4/14/2014 11:02,14-Apr-14,d8:50:e6:7f:96:91,,1,,Rurale,PLA,OUB,NAGREONGO,NAGREONGO,20,1,23318,1,1-Oct-13,1,1-Jun-07,1,1,1,1-Sep-13,0,1,1,1-Dec-13,0,1,1,1-Jun-07,0,1,1,1-Oct-10,0,1,0,,,,0,,,,1,1-Dec-13,1,1,0,,,,,,,,,,5,4,1,1,2,media\1397469531851.jpg,media\1397469556070.jpg,,,,,,,,,1,6,media\1397469614496.jpg,media\1397469644270.jpg,media\1397469681082.jpg,media\1397469714686.jpg,media\1397469759352.jpg,media\1397469807857.jpg,,,,,40,15,40,39,40,40,0,,,,,,,,,,,,,168279066,141898170,2,media\1397470235698.jpg,media\1397470271094.jpg,,,,,,,,,4,media\1397470312295.jpg,media\1397470345215.jpg,media\1397470363933.jpg,media\1397470394141.jpg,,,,,,,189997390,161570438,2,media\1397470602588.jpg,media\1397470628280.jpg,,,,,,,,,4,media\1397470676122.jpg,media\1397470717758.jpg,media\1397470739674.jpg,media\1397470758474.jpg,,,,,,,0,,108512725,4,media\1397471128938.jpg,media\1397471221714.jpg,media\1397471251191.jpg,media\1397471278403.jpg,,,,,,,0,,,,,,,,,,,92,1,media\1397471528293.jpg,,,,,,,,,,103,1,media\1397473283957.jpg,,,,,,,,,,698,1,18,"Formation sur la rédaction des arrÃªtés et des lettres, la structuration de la commune",3,Issuffisance de l'accompagnement,Aucun,4,Travailler de sorte a ce que la tutelle soit visible,Assistance au niveau du contrÃ´le financier,2,,"Formation sur l'enregistrement du journal P1 RCD, formation sur le doubler journal de caisse, l'enregistrement sur les registes",3,Insuffisance des formations,entretien avec les agents communaux sur les méthodes pour un bon recouvrement des recettes,3,Initier des formation a l'endroit des agents communaux,Aucun,4,Initier des formations a l'endroit du personnel de la mairie dans le domaine de la planification.,other,PNGT,0,1,,uuid:904729fb-59b5-4407-8a93-7e74fa3bb736,uuid:904729fb-59b5-4407-8a93-7e74fa3bb736
Modifie,4/10/2014 20:57,4/10/2014 10:32,4/10/2014 19:34,10-Apr-14,60:a4:4c:99:c7:a7,,1,,Rurale,PLA,OUB,OURGOU-MANEGA,OURGOU-MANEGA,30,1,20600,1,1-Aug-13,1,1-Jan-12,0,1,1,1-Jan-12,0,1,1,1-Jan-08,0,2,1,1-Nov-13,1,1,1,1-Nov-10,0,1,0,,,,0,,,,1,1-Nov-13,1,1,1,1,media\1397126235151.jpg,0,10-Apr-14,1,,0,,,4,4,0,1,4,media\1397126315227.jpg,media\1397126354031.jpg,media\1397126414290.jpg,media\1397126454220.jpg,,,,,,,1,2,media\1397126522403.jpg,media\1397126543175.jpg,,,,,,,,,54,26,54,51,49,47,0,,,,,,,,,,,,,6678205,8895400,1,media\1397127203062.jpg,,,,,,,,,,1,media\1397127242279.jpg,,,,,,,,,,5872955,6780000,1,media\1397127344692.jpg,,,,,,,,,,1,media\1397127363562.jpg,,,,,,,,,,1,5972373,6862500,1,media\1397127449269.jpg,,,,,,,,,,0,,,,,,,,,,,100,1,media\1397127547300.jpg,,,,,,,,,,335,0,,,,,,,,,,,346,0,,"Formation en renforcement des capacités, rÃ¨glement de conflit entre les individus",3,Plus de soutien de leur part,"L'élaboration du budget ,passation des marchés",3,Plus de soutien.elle pourrait se rapprocher plus des communes,"Renforcement des capacités des agents ,appui en conseil",2,,"Mobilisation des ressources propres ,conseils aux collecteurs de marché et au comptable",2,,"Mobilisations des ressources propres, renforcement des capacités des agents",3,Pas de sortie de leur part sur le terrain.elle pourrait mener des investigations sur le terrain,"L'élaboration des pcd ,renforcement des capacités dans la mise en oeuvre de la scadd",3,"Permettre aux mairies de valoriser ses ressources, ses potentiels",other,"Pngt, pact , le programme Faso lim, prgla, ambf,   cadel, matd",1,1,,uuid:021192b7-0d07-417b-91af-fa457bedea88,uuid:021192b7-0d07-417b-91af-fa457bedea88
Modifie,4/8/2014 19:04,4/8/2014 8:34,4/8/2014 17:48,8-Apr-14,f07fea76636b3d44,,1,,Urbain,PLA,OUB,ZINIARÉ,ZINIARE,52,1,63000,1,1-Aug-10,1,1-Sep-98,0,1,1,1-Jan-90,0,1,1,1-Oct-10,0,1,1,1-Oct-10,0,1,1,1-Oct-10,0,1,0,,,,0,,,,1,1-Oct-10,0,1,1,0,,1,8-Apr-13,other,La mairie elle mÃªme,1,1,,8,4,4,1,6,media\1396951822610.jpg,media\1396951873962.jpg,media\1396951909092.jpg,media\1396951948425.jpg,media\1396951992151.jpg,media\1396952055164.jpg,,,,,1,1,media\1396979036349.jpg,,,,,,,,,,113,53,90,108,109,106,0,,,,,,,,,,,,,210353249,159375900,3,media\1396952924549.jpg,media\1396952979984.jpg,media\1396953080431.jpg,,,,,,,,3,media\1396953242684.jpg,media\1396953334656.jpg,media\1396953398492.jpg,,,,,,,,272268874,292994100,2,media\1396953617382.jpg,media\1396953658723.jpg,,,,,,,,,4,media\1396953745681.jpg,media\1396953793046.jpg,media\1396953827774.jpg,media\1396953863852.jpg,,,,,,,1,281295755,225742250,4,media\1396954042014.jpg,media\1396954108875.jpg,media\1396954252524.jpg,media\1396954313796.jpg,,,,,,,0,,,,,,,,,,,98,2,media\1396956644637.jpg,media\1396956675059.jpg,,,,,,,,,1408,1,media\1396956556201.jpg,,,,,,,,,,1652,0,,Formation des conseillers,2,,"Ã‰laboration du budget ,exécution des marchés",3,Pas d'appui financier pour nos activités. Il pourrait financer nos activités,"Ã‰laboration et exécution du budget,exécution des marchés ,formations et conseils techniques",2,,"Ã‰laboration et exécution du budget, paiements des dépenses et recouvrements, formation et appui-conseils",2,,",Ã‰laboration du budget, recouvrement des impÃ´ts et taxes",2,,Aucune,4,Manque d'appui dans nos activités. Elle pourrait s'impliquer dans nos activités et nous apporter son soutien,3,,0,1,,uuid:4fe245ed-271e-4321-8da8-37cb575de6d2,uuid:4fe245ed-271e-4321-8da8-37cb575de6d2
Modifie,4/15/2014 19:18,4/11/2014 8:59,4/15/2014 18:57,11-Apr-14,60:a4:4c:99:c7:a7,,1,,Rurale,PLA,OUB,ZITENGA,ZITENGA,45,1,41671,1,1-Jun-10,1,1-Nov-13,1,1,1,1-Mar-11,0,1,1,1-Apr-06,0,1,1,1-May-10,0,1,0,,,,0,,,,1,1-Nov-13,1,1,1,1-Nov-13,1,1,1,1,media\1397587798260.jpg,1,7-Oct-13,1,,1,1 2,,4,4,0,1,4,media\1397587853729.jpg,media\1397587872147.jpg,media\1397587888349.jpg,media\1397587908267.jpg,,,,,,,1,2,media\1397587931602.jpg,media\1397587950319.jpg,,,,,,,,,90,40,88,86,86,87,2,Organisation de concours de salubrité,other,ONG lvia,Mise en place des membres du jury du concours de salubrité,other,ONG lvia,,,,,,,32528827,24529798,2,media\1397214329320.jpg,media\1397214380080.jpg,,,,,,,,,2,media\1397214451066.jpg,media\1397214497752.jpg,,,,,,,,,26389608,38122767,2,media\1397214715630.jpg,media\1397214747096.jpg,,,,,,,,,2,media\1397214778012.jpg,media\1397214903794.jpg,,,,,,,,,1,19053021,24510000,2,media\1397215287223.jpg,media\1397215447206.jpg,,,,,,,,,0,,,,,,,,,,,87,4,media\1397216350709.jpg,media\1397216361254.jpg,media\1397216378496.jpg,media\1397216390661.jpg,,,,,,,682,1,media\1397588062698.jpg,,,,,,,,,,1643,0,,Installation du maire,2,,Approuver le budget,2,,"Appui au niveau des marchés publics ,au niveau des   arrÃªtés Ã  caractÃ¨re financier",2,,"Collecte de taxes ,suivi budgétaire",2,,"Recouvrement des patentes ,taxes de jouissance, participation Ã  l'élaboration du budget",2,,"Capitalise les données de la commune ,permet une visibilité des ressources",2,,other,Pact,0,1,,uuid:7b716b00-e585-4363-b8a0-fef0a61cb51c,uuid:7b716b00-e585-4363-b8a0-fef0a61cb51c
Modifie,4/15/2014 23:29,4/11/2014 11:23,4/15/2014 23:24,11-Apr-14,60:a4:4c:97:26:13,,1,,Rurale,SAH,OUD,DEOU,DEOU,18,1,25321,1,1-Jul-13,1,1-Oct-13,1,1,1,1-Jun-11,0,1,1,1-Oct-13,1,1,1,1-Oct-13,1,1,0,,,,0,,,,0,,,,1,1-Oct-13,1,1,1,1,,0,29-Apr-13,1,,0,,,3,3,0,1,3,,media\1397216974476.jpg,media\1397217148412.jpg,,,,,,,,1,3,,media\1397217249569.jpg,media\1397217296248.jpg,,,,,,,,29,0,29,23,26,,3,"Lecture et adoption du rÃ¨glement intérieur, mise en place des présidents de commissions permanentes",2,,"Adoption du compte administratif gestion 2012,adoption compte de gestion exercice 2012,adoption de u budget supplémentaire gestion 2013",2,,Examen et adoption du budget primitif gestion 2014,2,,,,,1184645,15920000,3,media\1397220601630.jpg,media\1397220624933.jpg,media\1397220644479.jpg,,,,,,,,0,,,,,,,,,,,12466289,16685000,3,media\1397220681686.jpg,media\1397220702369.jpg,media\1397220721728.jpg,,,,,,,,0,,,,,,,,,,,1,17937486,15218713,3,media\1397220770205.jpg,media\1397220784763.jpg,media\1397220888935.jpg,,,,,,,,0,,,,,,,,,,,39.65,0,,,,,,,,,,,290,2,media\1397231660875.jpg,media\1397231679701.jpg,,,,,,,,,592,0,,"Appuis conseils,",1,,Approbation du budget,2,,Vérification des engagements financiers,3,Absence de directeur provincial,Déblocage des fons,2,,Recouvrement des taxes,3,Insuffisance des sorties,Planification et collecte de données,1,,other,"PACT,",0,1,,uuid:2e981d9d-edb9-4e75-bb9f-f8b88c056633,uuid:2e981d9d-edb9-4e75-bb9f-f8b88c056633
Modifie,4/15/2014 22:55,4/9/2014 15:48,4/10/2014 15:59,9-Apr-14,60:a4:4c:97:26:13,,1,,Urbain,SAH,OUD,GOROM-GOROM,GOROM-GOROM,82,1,106346,1,1-Jun-13,1,1-Nov-13,1,1,1,1-Nov-13,1,1,1,1-Apr-13,0,1,1,1-Nov-13,1,1,1,1-Mar-10,0,1,1,1-Jan-14,1,1,1,1-Nov-13,1,1,1,1-Nov-13,1,1,0,,,,,,,,,,4,4,0,1,4,media\1397059777900.jpg,media\1397059887312.jpg,media\1397059970062.jpg,media\1397060041332.jpg,,,,,,,1,4,media\1397060190623.jpg,media\1397060220235.jpg,media\1397060246692.jpg,media\1397060263361.jpg,,,,,,,174,1,158,162,163,156,0,,,,,,,,,,,,,55426483,70444574,1,media\1397060576521.jpg,,,,,,,,,,2,media\1397060668459.jpg,media\1397060722065.jpg,,,,,,,,,62373737,69681310,2,media\1397060852014.jpg,media\1397060934437.jpg,,,,,,,,,1,media\1397060966122.jpg,,,,,,,,,,0,,132401600,2,media\1397061127901.jpg,media\1397061199799.jpg,,,,,,,,,0,,,,,,,,,,,63,0,,,,,,,,,,,815,1,media\1397062328551.jpg,,,,,,,,,,1942,1,15,"Appuis conseils,participation a des rencontres,soutiens pour des formations...",1,,Suivi budgétaire,2,,"Suivi budgétaire, contrÃ´le de l'exécution du budget",2,,"Mobilisation des ressources,les suivis budgétaires,exécution du budget",2,,"Mobilisation des ressources, le suivi budgétaire, recensement des parcelles attribuées et non mises en valeur",2,,"Ã‰laboration actualisation du plan communal,formations sur le genre Ã  l'endroit des conseillés...",1,,other,"PDDC,ORCAD,PDEV2",0,1,,uuid:6d5e3e7f-d45c-44b8-81f2-c13a9766a83a,uuid:6d5e3e7f-d45c-44b8-81f2-c13a9766a83a
Modifie,4/15/2014 23:06,4/14/2014 8:59,4/14/2014 10:15,14-Apr-14,7cd9196743cc266,,1,,Rurale,SAH,OUD,MARKOYE,MARKOYE,27,1,38664,1,1-Dec-13,1,1-Apr-11,0,1,0,,,,1,1-Jul-07,0,1,1,1-Dec-13,1,1,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,2,2,0,1,2,,media\1397467367133.jpg,,,,,,,,,1,2,,media\1397467439643.jpg,,,,,,,,,54,3,47,47,,,0,,,,,,,,,,,,,28382525,25520336,3,media\1397467968350.jpg,media\1397467992992.jpg,media\1397468013179.jpg,,,,,,,,3,media\1397468045080.jpg,media\1397468060814.jpg,media\1397468083699.jpg,,,,,,,,24539608,33103628,3,media\1397468637110.jpg,media\1397468659772.jpg,media\1397468687565.jpg,,,,,,,,3,media\1397468804016.jpg,media\1397468818425.jpg,media\1397468856783.jpg,,,,,,,,1,70559844,104525063,3,media\1397469486000.jpg,media\1397469507516.jpg,media\1397469528598.jpg,,,,,,,,0,,,,,,,,,,,70,0,,,,,,,,,,,232,1,media\1397469624516.jpg,,,,,,,,,,925,0,,"Au niveau de l'etat civil,appuis conseils...",1,,Rencontre du CTR,2,,Réglementation des textes...,2,,"Recouvrements, recettes,décaissements",1,,"Recouvrements, recettes...",1,,"Orientations et appuis dans la collecte des données, renforcement de capacités",1,,3,,0,1,,uuid:7f20435a-379f-4aa7-b2cc-206fba95d561,uuid:7f20435a-379f-4aa7-b2cc-206fba95d561
Modifie,4/15/2014 23:05,4/11/2014 9:22,4/11/2014 10:28,11-Apr-14,60:a4:4c:97:26:13,,1,,Rurale,SAH,OUD,OURSI,OURSI,21,1,16677,1,1-Apr-09,1,1-Oct-13,1,1,1,1-Oct-13,1,1,1,1-Sep-07,0,1,1,1-Oct-13,1,1,0,,,,0,,,,0,,,,1,1-Oct-13,1,1,1,1,media\1397208686807.jpg,0,28-Feb-10,1,,0,,,4,4,0,1,4,media\1397208866855.jpg,media\1397208898324.jpg,media\1397208926659.jpg,media\1397208971947.jpg,,,,,,,1,4,media\1397209058401.jpg,media\1397209141592.jpg,media\1397209192552.jpg,media\1397209293857.jpg,,,,,,,42,1,36,38,36,36,1,"Présentation de l'intérÃªt de la consertation en matiÃ¨re de développement rural décentralisé et presentetion des instruments, outis de l'animation de la concertation communale.Lecture de l'arrÃªté municipal portant création,composition,attribution et foncti",other,DREP/SAHEL,,,,,,,,,,10841842,9785092,3,media\1397209807072.jpg,media\1397209830626.jpg,media\1397209853452.jpg,,,,,,,,3,media\1397209904490.jpg,media\1397209924834.jpg,media\1397209943407.jpg,,,,,,,,5912287,8086454,3,media\1397210007195.jpg,media\1397210029533.jpg,media\1397210049154.jpg,,,,,,,,3,media\1397210070874.jpg,media\1397210088360.jpg,media\1397210111263.jpg,,,,,,,,1,6779052,8086454,3,media\1397210164703.jpg,media\1397210178423.jpg,media\1397210197644.jpg,,,,,,,,0,,,,,,,,,,,94,3,media\1397210330824.jpg,media\1397210352212.jpg,media\1397210376346.jpg,,,,,,,,103,1,media\1397210747611.jpg,,,,,,,,,,608,0,,Appuis conseils : - fonctionnement du conseil municipal. - gestion administrative. - coopération décentralisée,2,,Soutien dans l'elaboration du budget. Mise Ã  disposition du calendrier budgétaire,2,,"Sensibilisation en matiÃ¨re de mobilisation de recettes fiscales, formation en marchés publics,appuis en élaboration des dossiers d'appel..",2,,"Appuis mobilisation des recettes, soutien en personnels de recouvrement",2,,Soutien au recouvrement de recettes fiscales et appuis conseils,2,,Appuis dans l'élaboration de documents de planification,2,,other,"ZEPESA,PACT",1,1,,uuid:56eca10e-a98c-4fb5-b8b5-a93f524c8238,uuid:56eca10e-a98c-4fb5-b8b5-a93f524c8238
Modifie,4/15/2014 23:20,4/10/2014 8:20,4/10/2014 16:06,10-Apr-14,60:a4:4c:97:26:13,,1,,Rurale,SAH,OUD,TIN-AKOFF,TIN-AKOFF,17,1,21023,1,1-May-13,1,1-Aug-13,1,1,1,1-Oct-13,1,1,1,1-Oct-13,1,1,0,,,,0,,,,0,,,,1,1-Oct-13,1,1,0,,,,1,0,,0,10-Apr-13,1,,0,,,3,3,0,1,3,media\1397119520693.jpg,media\1397119578937.jpg,media\1397119636656.jpg,,,,,,,,1,3,media\1397119773852.jpg,media\1397119854128.jpg,media\1397119904673.jpg,,,,,,,,34,0,32,29,29,,1,Rencontre des communication sur l'élevage...,2 other,ZEPESA,,,,,,,,,,4104551,8868902,2,media\1397120315085.jpg,media\1397120339787.jpg,,,,,,,,,3,media\1397120445453.jpg,media\1397120482651.jpg,media\1397120514394.jpg,,,,,,,,4080238,7376850,3,media\1397120607826.jpg,media\1397120628773.jpg,media\1397120650190.jpg,,,,,,,,3,media\1397120677891.jpg,media\1397120707033.jpg,media\1397120784378.jpg,,,,,,,,1,9272497,7905000,3,media\1397121006909.jpg,media\1397121055707.jpg,media\1397121084321.jpg,,,,,,,,0,,,,,,,,,,,100,0,,,,,,,,,,,90,2,media\1397121395121.jpg,media\1397121423656.jpg,,,,,,,,,612,1,7,"Appuis conseil, approbation de certains actes",3,"On pense que la tutelle n'a pas les moyens, elle a la volonté mes pas les moyens",Approbation du budget,2,,ContrÃ´le apriori...,2,,Liquidation des mandats,2,,Recouvrement des recettes,2,,Mise en place des PAIC et PDI,2,,other,PACT,0,1,,uuid:eecb8c2e-0fb1-470c-84b5-f998bcd778f0,uuid:eecb8c2e-0fb1-470c-84b5-f998bcd778f0
Modifie,4/15/2014 8:58,4/11/2014 14:58,4/11/2014 16:50,11-Apr-14,60:a4:4c:9d:fb:cd,,1,,Rurale,SAH,SEN,BANI,BANI,56,1,74118,1,1-Sep-13,1,1-Nov-13,1,1,1,1-Nov-13,1,1,1,1-Jun-08,0,1,1,1-Nov-13,0,1,0,,,,0,,,,1,1-Nov-13,1,1,0,,,,1,1,media\1397229688445.jpg,0,19-Apr-13,1,,0,,,5,4,1,1,4,media\1397229990852.jpg,media\1397230027493.jpg,media\1397230084513.jpg,media\1397230132057.jpg,,,,,,,1,3,media\1397230429466.jpg,media\1397230478683.jpg,media\1397230507219.jpg,,,,,,,,113,7,103,97,94,101,0,,,,,,,,,,,,,7946726,6259000,1,media\1397231452398.jpg,,,,,,,,,,1,media\1397231609433.jpg,,,,,,,,,,6173576,6115000,1,media\1397231782502.jpg,,,,,,,,,,1,media\1397231840115.jpg,,,,,,,,,,1,9343357,9753000,3,media\1397232398855.jpg,media\1397232434628.jpg,media\1397232461849.jpg,,,,,,,,0,,,,,,,,,,,100,2,media\1397232534740.jpg,media\1397232558206.jpg,,,,,,,,,1288,4,media\1397232636478.jpg,media\1397232658297.jpg,media\1397232680886.jpg,media\1397232695267.jpg,,,,,,,758,1,11,"Appuis conseils
Participation Ã  trois sessions ordinaires
Formations des agents et conseillers municipaux",1,,"Participation Ã  deux sessions budgétaires
Approbation du plan de passation des marchés
Participation au l'attribution et au réception des marchés
Formation des conseillers sur l'élaboration, l'exécution et suivi du budget",2,,"Participation aux dépouillements et Ã  la réception des marchés publics
Participant Ã  l'élaboration et approbation du budget
Viser les dépenses communales",1,,"Formation des conseillers Ã  l'élaboration et exécution du budget
Payement des dépenses communales
Production des certificats de recettes et de dépenses mensuels",1,,"Recouvrement de la CSI
Formation des agents municipaux en techniques de recouvrement
Participation Ã  l'approbation du budget",2,,Appui pour la finalisation du plan de développement communal,2,,other,"Fond permanent pour le développement des collectivités territoriales, PACT",1,1,,uuid:4cfeb5ad-684b-4953-bd47-21808a2941bc,uuid:4cfeb5ad-684b-4953-bd47-21808a2941bc
